"lon","lat"
16.20610376276,48.2113106336813
16.2059910206679,48.2113586288283
16.2059427987704,48.2113791597095
16.2056962966359,48.2114327496897
16.2055995348223,48.2114928944316
16.2055912018522,48.2115421678041
16.2055400536066,48.2116021844122
16.205463647015,48.2116473334837
16.2053332619131,48.2117541145792
16.2053113680674,48.2117918611824
16.2053038304227,48.2118245879167
16.2053033405321,48.2118267457314
16.2053190586529,48.2118892664767
16.2053148160216,48.2119173204872
16.2052949546042,48.2119494936042
16.205255172537,48.2119842520756
16.2050820833577,48.2121102297446
16.205015315752,48.2121213951412
16.2049250530366,48.2121122090181
16.2048843240057,48.2120961546041
16.2048567025318,48.2120951428083
16.20473538607,48.2120906784863
16.2045446140214,48.2121329082849
16.2043297144157,48.2121914777641
16.204047444555,48.2122336018081
16.2034812390841,48.2123370913783
16.2031998078815,48.2123665338727
16.2029991581153,48.2124291642857
16.2027496745611,48.2124359797623
16.2027258566751,48.212436581653
16.2025622255234,48.2124410681406
16.2024900986068,48.2124430527631
16.2022698119649,48.2123988196631
16.2022376699688,48.2123923970515
16.2021810466401,48.2124345992125
16.2019664810301,48.2124668145372
16.2018153266353,48.2124339027402
16.2016251765906,48.2124941148525
16.201547910778,48.2125058954777
16.2012124489314,48.2126138705576
16.201095015291,48.2126522236541
16.2006645999999,48.2128450714601
16.200435369852,48.2128754680028
16.2003820154619,48.2129019350051
16.2003798590066,48.2129541830429
16.2004043765957,48.2129944116639
16.200344845064,48.2130161049516
16.200211138355,48.2129795334288
16.2001549880628,48.2129641695734
16.1998915310595,48.2130635924428
16.1998618839342,48.2131310963564
16.1996225375785,48.213119391038
16.1994811169579,48.213170304502
16.1994362336648,48.2132998433806
16.1993138663101,48.2133303467042
16.1992779154922,48.2133393061249
16.199198177322,48.2133591851137
16.1991834647988,48.2134772485044
16.1990677646838,48.2135201881299
16.1989110121604,48.2136179372598
16.1988087672608,48.2136357566467
16.198745252865,48.2136468323534
16.1986650588489,48.2136608108778
16.1985145703398,48.2137806003304
16.198450088136,48.2138915893284
16.1983445610044,48.2140040579519
16.1981818234078,48.2140746394006
16.1980773129968,48.2141088680333
16.1978852460278,48.2141774353325
16.1977797451757,48.214279471336
16.1977404593774,48.2143771802881
16.1977300505956,48.2144947090603
16.197590306398,48.2145705334069
16.1976912341711,48.2146178693508
16.1976460912481,48.2147417414625
16.1976152917304,48.2147860409004
16.1975720051331,48.2148706238687
16.197349068562,48.2153062469996
16.197228133822,48.2153421637372
16.1971235531942,48.2154508552075
16.1970708155277,48.2156454944698
16.1970702695062,48.2157477466258
16.1969682670627,48.2157984348519
16.1967702552789,48.215823375999
16.1967191632613,48.2158573083969
16.1967345558551,48.2158876341828
16.196823084917,48.2159921526677
16.1968576819642,48.2160862635709
16.1968267500527,48.2161292136455
16.1967425731296,48.2161563610522
16.196677704833,48.2162088027415
16.1966346776781,48.2162954450966
16.1966044120685,48.2163109666257
16.1964805196614,48.2163744881387
16.1963986008629,48.2164617126817
16.1963461730786,48.2164916862742
16.1962016408563,48.2167416116362
16.1960965127657,48.2168518303264
16.1961158719135,48.2169079715332
16.1961327210841,48.2170456780913
16.196306427416,48.2170531739761
16.1963607547188,48.2171660148804
16.1962363690072,48.2173307091252
16.1963783800727,48.2174638014605
16.1962018742587,48.217742376247
16.1962210357089,48.2179700176681
16.1958631108012,48.2185004506063
16.1957735124699,48.2185400912373
16.1956949742262,48.2186688679908
16.1954942838779,48.2187831062041
16.1954854935854,48.2189462322218
16.1954588796946,48.2190329841056
16.1951244529186,48.2194298942921
16.195040051336,48.2195560913311
16.1950495115663,48.2195709057564
16.1952757354261,48.2198635522355
16.1958211721171,48.2202066804012
16.1960712827341,48.2203788454915
16.1961882137346,48.2204833989767
16.1965513228617,48.2206735070397
16.1966455258349,48.2208076200999
16.196724929099,48.22092067104
16.1968956693014,48.2210342822293
16.1970710679971,48.2212169665963
16.1972255020942,48.2212896384934
16.1974497937764,48.2213583475234
16.1975221896945,48.2213611327845
16.1975544603898,48.2213715948062
16.1976631051843,48.2214068081856
16.1982302161949,48.2218094859205
16.1982873028606,48.2223516645666
16.1977709561478,48.2228852404847
16.1975502006671,48.2229497526404
16.1972137461863,48.2230480649759
16.1969526371424,48.2231041365636
16.1960987317984,48.223341059807
16.1961157385663,48.2233723768536
16.1957085893854,48.2233841110662
16.1956814012554,48.2233848872455
16.1949965823205,48.2234047330195
16.1944308307928,48.2233900077683
16.1942665958755,48.2234052735457
16.1939420296779,48.2234354494964
16.1939291061393,48.2234366925612
16.1936036878394,48.2234343111201
16.1934303468267,48.223433016927
16.1932650448167,48.2234446826695
16.1929289211261,48.2234685461589
16.1925703173207,48.2234939094427
16.1924460711089,48.2235027474394
16.1922259440642,48.2234837662815
16.19189898306,48.2234555676016
16.1918607819537,48.2234481452499
16.1915245038632,48.2233832415582
16.1912975839321,48.2233394288469
16.1910707989726,48.2232956158575
16.1908389030329,48.2232508067098
16.1905444602084,48.2231939569556
16.1901956763899,48.2231265154415
16.1899748116359,48.2230838769185
16.1898439619304,48.2230960311934
16.1894826436743,48.2231297450708
16.1894753741351,48.2231304552545
16.1891855386005,48.2231574245225
16.1891381509524,48.2231623911476
16.1888777879816,48.2231896761049
16.1885680174532,48.2232221940672
16.1883216648133,48.2232445404921
16.1878202068129,48.2232906593804
16.1866470251265,48.2232490303983
16.186627107055,48.2232489145684
16.1860769622051,48.2232833613074
16.186012317514,48.2232525201769
16.1855508525499,48.2230289932823
16.1855075377948,48.223008054334
16.185324591548,48.223115912792
16.185169150026,48.223206630061
16.1853925385845,48.2236719615254
16.1854558087604,48.2238043344238
16.185520125806,48.2238552302696
16.1856929299668,48.2239942215664
16.1858733678515,48.224054442153
16.1860207051037,48.224204281438
16.1860343920667,48.2242642839424
16.1860715935253,48.2242913120974
16.186255955913,48.2244368826559
16.1863661409656,48.2245342067341
16.1864052320517,48.2245687375685
16.1864665315292,48.2245935486733
16.1865885857649,48.2246454183754
16.1868062023428,48.2246956134585
16.1871174358453,48.2248116697744
16.1872032965942,48.2248602543568
16.18724910671,48.2248893617136
16.1873922236723,48.2249650898051
16.1874853841572,48.2250492966804
16.1875952504878,48.2250812745855
16.187629891387,48.2250913467472
16.1876753979238,48.2251045805474
16.187721960754,48.2250969514753
16.1877565933406,48.2250912854926
16.1878529673029,48.2250883521332
16.187912552729,48.2251012892335
16.188000115151,48.2251202877927
16.1882056212064,48.2250773850269
16.1883698692105,48.2250600594912
16.1885182222677,48.2250473897777
16.1885800136965,48.2250420731736
16.1885756401882,48.2250652700102
16.1885735898302,48.2250762390796
16.1889251136235,48.2251776832816
16.1890152749684,48.2251822952794
16.1891325836948,48.225106731592
16.1891406739489,48.2251015168875
16.1891864269885,48.225104003534
16.1892333910693,48.2251065816415
16.1893902345896,48.225231157839
16.1894306999972,48.2252472173671
16.1895506562729,48.2252953940301
16.1896915081266,48.2253505219445
16.189728080647,48.2253630690626
16.1899775366009,48.2253413530985
16.1900336742238,48.2253364781862
16.1902333343097,48.2254559815033
16.1904082437227,48.2254286841365
16.1904354643889,48.2255591199834
16.1906949378114,48.2256122385511
16.1907149722037,48.2257141568053
16.1907915840098,48.2257511257782
16.1909248076793,48.2257584886624
16.1909245558402,48.2258475209855
16.1909836382049,48.2258961588446
16.1911612466082,48.2259143693125
16.1913346297134,48.2259991238339
16.1915256647275,48.2260290418008
16.1919485291606,48.2262760763425
16.1920732509554,48.2263399944312
16.1921732517465,48.2264363468685
16.19220426018,48.2265137271652
16.1922227040265,48.2265600652049
16.1923073874113,48.2265992915627
16.1923722582622,48.2266964092609
16.1924144864288,48.2267566265235
16.1926390036673,48.2269916293118
16.1927240911082,48.2270311256595
16.1930301543826,48.22717701687
16.1932036612724,48.2271232735221
16.1932536396266,48.2272041844511
16.1934042257188,48.2273583349537
16.1934825270241,48.2273701232773
16.1935049345366,48.227395242085
16.1935195715041,48.2274558743642
16.1936376053768,48.2275549458315
16.1936355960111,48.2276484725497
16.1936764931141,48.2278011377113
16.1937302350598,48.2278843913163
16.1939190513159,48.2280380488756
16.1939042796895,48.2280743631015
16.1939666450145,48.2282031328111
16.1940804823411,48.2283118213366
16.1941857444386,48.2283579065459
16.1943247688684,48.2284606004797
16.1944770540487,48.2284892966143
16.1944820542561,48.2286283375163
16.1947491359807,48.2287117633287
16.1950032958633,48.2288935581701
16.1953096061962,48.2290539226012
16.195411844201,48.2290257192218
16.1954735774054,48.2290922544384
16.1956012108751,48.2291291926558
16.1956875005199,48.2291741741097
16.1957849688283,48.2291674582985
16.1960168888457,48.2293134308373
16.1960199032561,48.2293136593404
16.1960229177647,48.2293138518708
16.1960259323715,48.2293140084284
16.1960289605119,48.2293141380229
16.196031988775,48.2293142226515
16.1960350171363,48.2293142713075
16.1960380455713,48.2293142929838
16.1960410741045,48.2293142786874
16.1960441027358,48.2293142284183
16.1960471314653,48.2293141421765
16.1960501468331,48.2293140199455
16.1960531622989,48.2293138617419
16.196056177863,48.2293136675655
16.1960591935252,48.2293134374164
16.1960621958011,48.2293131802713
16.1960651981751,48.2293128871535
16.1960681872118,48.2293125490534
16.1960711628622,48.2293121839574
16.1960741385861,48.2293117918818
16.1960770875129,48.2293113548076
16.1960800365132,48.2293108907538
16.1960829721762,48.2293103817177
16.1960858944529,48.2293098456857
16.1960888033431,48.2293092826577
16.1960916854362,48.2293086746311
16.1960945676027,48.2293080396249
16.1960972732199,48.2293079799678
16.196099978739,48.2293079562833
16.1961026706754,48.2293079775481
16.1961063046596,48.2293080539192
16.1961102210815,48.2293082115729
16.1961141103872,48.229308441139
16.1961179994968,48.2293087426502
16.1961218749257,48.2293091250834
16.196125736674,48.2293095884384
16.1961295578463,48.2293101236895
16.1961333788225,48.2293107308857
16.1961371592227,48.2293114099779
16.1961408990471,48.2293121609661
16.1961446117555,48.2293129838667
16.1961482973234,48.2293138876729
16.1961501131385,48.2293143575294
16.1961526148214,48.2293150440576
16.1961551029463,48.2293157665419
16.196157550618,48.2293165159564
16.1961599847317,48.2293173013272
16.1961623918275,48.2293181226378
16.1961647853899,48.2293189709115
16.1961671384745,48.2293198551086
16.1961694780257,48.2293207662687
16.1961717770991,48.2293217133523
16.1961740491791,48.2293226873825
16.1961762942413,48.2293236973526
16.1961785123101,48.2293247342693
16.1961807033856,48.2293257981327
16.1961823298061,48.2293266184927
16.1961853942326,48.22932824999
16.1961883912126,48.2293299353643
16.196191320746,48.2293316746156
16.1961930809816,48.2293327829203
16.196195029264,48.229334035345
16.1961969236087,48.2293353236767
16.1963124811093,48.2294081292339
16.1963898635407,48.2294621824485
16.1963915286594,48.2294636233826
16.1963931129204,48.2294651001911
16.1963946297837,48.2294666128905
16.1963960658138,48.2294681524713
16.1963974344463,48.2294697279429
16.1963987087856,48.2294713302794
16.1963999157272,48.2294729685068
16.1964010284001,48.2294746246059
16.1964020602398,48.2294763075864
16.1964029977863,48.2294780174319
16.1964038545241,48.2294797451655
16.1964046304531,48.2294814907873
16.1964053121379,48.2294832452878
16.1964058995294,48.2294850266532
16.1964064061612,48.2294868079205
16.1964068185242,48.2294886070596
16.196407136643,48.2294904150774
16.1964073740018,48.2294922229971
16.1964075036565,48.229494039779
16.1964075525267,48.229495865456
16.1964075072017,48.2294976820252
16.1964073811167,48.2294994984964
16.1964071473519,48.2295013148367
16.1964068328762,48.2295031130926
16.1964063970893,48.2295049741533
16.1964058262374,48.2295070059206
16.1964051208102,48.229509028531
16.1964043077764,48.2295110240312
16.1964033871118,48.2295130014142
16.1964030217582,48.2295137114322
16.1964023453806,48.2295149516705
16.196401196043,48.2295168748163
16.1963999391234,48.2295187618588
16.1963984947432,48.2295202889457
16.1963971176138,48.2295218341008
16.1963957942509,48.2295234063007
16.1963945246788,48.2295249965524
16.1963933223577,48.2295266048722
16.1963921872629,48.2295282402533
16.1963911059835,48.2295298846929
16.1963900784706,48.2295315561774
16.1963891182085,48.2295332457301
16.1963882252218,48.2295349443577
16.1963873995106,48.2295366520602
16.1963866410257,48.229538386824
16.1963859363808,48.2295401216533
16.1963852989868,48.2295418745506
16.1963847288682,48.2295436365229
16.196384226025,48.2295454075702
16.1963837904573,48.2295471876924
16.1963834221895,48.2295489678964
16.1963831211971,48.2295507571754
16.1963828874802,48.2295525555293
16.1963834447443,48.2295555149661
16.1963840693328,48.2295584654915
16.1963847343014,48.229561416066
16.1963854531346,48.2295643577128
16.1963862392923,48.2295672904482
16.1963870658545,48.2295702142395
16.1963879462569,48.2295731380963
16.1963888939838,48.2295760530416
16.1963898821153,48.2295789590429
16.1963909642465,48.2295819460971
16.1963921002424,48.2295849242236
16.1963932901274,48.2295878844292
16.1963945338525,48.2295908447002
16.1963958449267,48.2295937870666
16.1963971964056,48.229596720489
16.1963986152092,48.229599645
16.1964000879018,48.22960255159
16.1964016144592,48.2296054492523
16.1964031948812,48.2296083379869
16.1964043859915,48.2296108485343
16.1964056444508,48.2296133411772
16.1964069432903,48.2296158338692
16.1964082825589,48.2296183086239
16.1964096757166,48.2296207654577
16.1964111227146,48.2296232223568
16.1964126236261,48.229625652342
16.1964141649178,48.2296280823761
16.1964157466631,48.2296304854799
16.1964173822731,48.2296328796558
16.1964190717478,48.229635264904
16.1964208016517,48.2296376322149
16.1964225854447,48.229639981605
16.1964244096669,48.2296423130576
16.1964262877783,48.2296446265895
16.1964282062944,48.2296469311771
16.1964301652641,48.2296492088343
16.1964321780986,48.2296514775637
16.1964342313622,48.2296537283559
16.1964363250795,48.2296559522175
16.1964384726616,48.2296581671514
16.1964406606973,48.2296603551548
16.1964428891622,48.2296625252209
16.1965426902073,48.2297387288108
16.1966213976298,48.2298007874134
16.1967261784601,48.2298773566117
16.1969566303469,48.2298719700796
16.1971360640034,48.2298483012207
16.1972727867965,48.2298302642042
16.1974821952263,48.229801828638
16.1975317196295,48.229795107482
16.1976673125174,48.2297766909203
16.1977768130351,48.2297507424846
16.1978703893519,48.2296401488824
16.1978994326693,48.2296064593413
16.1979766517831,48.229516890048
16.1980143232299,48.2294730485395
16.1980277038987,48.2294575153866
16.1981182897667,48.2293523948381
